run,size,ratio,sampling_time_s,total_time_s
1,15000,1.0001586013155483,0.7760039999999995,0.876878800000001
2,15000,1.0000906544123551,0.7224604000000001,0.7740707999999996
3,15000,1.0000193843746337,0.7453447999999989,0.7973094000000005
4,15000,1.00006074052979,0.762334000000001,0.8184371000000006
5,15000,1.0000645620208617,0.7330053999999997,0.802890699999999
6,15000,1.0000961633902792,0.6721430000000002,0.7118164
7,15000,1.0000695040470493,0.685107799999999,0.7761141999999985
8,15000,1.0000681483306946,0.7049456000000003,0.7423967999999999
9,15000,1.0001860271073122,0.7076688000000004,0.7420495000000003
10,15000,1.0000466745435876,0.7003675999999999,0.7396735000000003
11,15000,1.000083961324505,0.7024603999999997,0.7450662000000001
12,15000,1.000044049571062,0.7214261000000004,0.7620275000000003
13,15000,1.000031764644839,0.714950700000001,0.7502709999999997
14,15000,1.0000403731700942,0.6923454000000007,0.7321618000000001
15,15000,1.0001737847817818,0.7024784999999998,0.7410540000000001
16,15000,1.0001155420671888,0.6917621,0.7308994000000002
17,15000,1.0001503387060882,0.7532058999999993,0.7920377999999992
18,15000,1.0000549678983703,0.7168218999999993,0.7637541999999993
19,15000,1.0000918184600556,0.7359555000000011,0.7770196000000009
20,15000,1.0000984566439457,0.7457842999999986,0.7868929999999992
21,15000,1.000093361951207,0.7288326000000005,0.772291000000001
22,15000,1.0000833549557226,0.7017024000000003,0.7427161000000009
23,15000,1.0000198559020237,0.7467344999999987,0.7883787999999985
24,15000,1.00010382329441,0.7407731000000002,0.7773571999999991
25,15000,1.000184952481377,0.6904537000000008,0.7305156000000004
26,15000,1.000108306320742,0.6996503999999995,0.7387627999999999
27,15000,1.0001422071969135,0.7538299999999989,0.7925270999999992
28,15000,1.0000629418588098,0.6681430000000006,0.7089250000000007
29,15000,1.0000365240189846,0.707783899999999,0.7625139999999995
30,15000,1.0000591684840132,0.7113882999999994,0.7641778000000006
31,15000,1.0000694638724954,0.6606325000000002,0.7186731000000002
32,15000,1.0000872121385629,0.6982397999999996,0.7342423
33,15000,1.000059820057538,0.7358786000000013,0.8302541000000012
34,15000,1.0000515038670703,0.6857159999999993,0.7234925999999984
35,15000,1.0000903010450848,0.657755100000001,0.6929729000000009
36,15000,1.0000159766720658,0.6896166000000008,0.7317551000000009
37,15000,1.000026075351377,0.6790796999999991,0.7154942999999996
38,15000,1.000058468913105,0.6949372,0.7326134
39,15000,1.0000914947978057,0.6998893000000006,0.7431338000000007
