run,size,ratio,sampling_time_s,total_time_s
1,10,inf,0.00134259999998676,0.014304299999992054
2,10,inf,0.00010410000001570552,0.011817800000017087
3,10,inf,0.00015369999999848005,0.020709300000021358
4,10,inf,9.479999999939537e-05,0.015139699999991763
5,10,inf,0.0001130999999929827,0.016703500000005533
6,10,inf,0.00010119999998892126,0.009863299999977926
7,10,inf,9.420000000659456e-05,0.014239400000008118
8,10,inf,0.0001571999999896434,0.014465000000001282
9,10,inf,0.00011340000000359396,0.013203599999997095
10,10,inf,7.650000000580803e-05,0.012781100000012202
11,10,inf,0.00010939999998527128,0.013740899999987732
12,10,inf,0.000126499999993257,0.012113900000002786
13,10,inf,0.00010210000002075503,0.015353400000009287
14,10,inf,0.00010199999999827014,0.014438799999993535
15,10,inf,9.509999998158492e-05,0.012654199999985849
16,10,inf,8.970000001795597e-05,0.008314200000000938
17,10,inf,0.00011670000000663094,0.010985099999999193
18,10,inf,0.00011800000001471744,0.0095766000000026
19,10,inf,0.0001310000000103173,0.006722700000011628
20,10,inf,0.00012300000000209366,0.011496700000009241
21,10,inf,8.719999999584616e-05,0.009503600000016377
22,10,inf,8.869999999205902e-05,0.01111070000001746
23,10,inf,8.139999999912106e-05,0.012203099999993583
24,10,inf,0.000138699999979508,0.015428499999984524
25,10,inf,0.00014559999999619322,0.012475300000005518
26,10,inf,7.580000001894405e-05,0.007785400000017262
27,10,inf,8.589999998775966e-05,0.012510499999990543
28,10,inf,8.599999998182284e-05,0.01033379999998374
29,10,inf,7.619999999519678e-05,0.010759699999994154
30,10,inf,8.249999999065949e-05,0.012053699999995615
31,10,inf,0.00010570000000598156,0.008567900000002737
32,10,inf,7.74000000092201e-05,0.008370299999995723
33,10,inf,7.569999999645916e-05,0.012992200000013554
34,10,inf,0.00012650000002167872,0.014647800000005873
35,10,inf,0.00014840000000049258,0.015522799999985182
36,10,inf,0.00011330000000953078,0.01566090000000031
37,10,inf,7.620000002361849e-05,0.011199200000021392
38,10,inf,0.00014369999999530592,0.017084600000004002
39,10,inf,7.689999998206076e-05,0.01226289999999608
40,10,inf,0.00010310000001823028,0.011297299999995403
41,10,inf,0.00010920000002556662,0.010815600000000813
42,10,inf,0.00011269999998830826,0.014297599999991917
43,10,inf,0.00010890000001495537,0.011286800000021913
44,10,inf,8.489999999028441e-05,0.01328200000000379
45,10,inf,0.00010659999998097192,0.00923729999999523
46,10,inf,0.0001241000000220538,0.014492400000023054
47,10,inf,9.239999999977044e-05,0.015395799999993187
48,10,inf,0.0001157000000091557,0.012659500000012258
49,10,inf,0.00011940000001686712,0.012352700000008099
50,10,inf,0.00010830000002215456,0.016757600000005368
51,10,inf,0.00011840000001939188,0.01700519999999983
1,20,inf,0.00011729999999943175,0.011389399999984562
2,20,inf,0.00010309999998980857,0.0088708999999767
3,20,inf,0.00011349999999765714,0.012244000000009692
4,20,inf,8.529999999495885e-05,0.012135099999994736
5,20,inf,9.979999998677158e-05,0.010622200000000248
6,20,inf,0.00010830000002215456,0.009226000000012391
7,20,inf,0.00013400000000274304,0.009213099999982433
8,20,inf,0.00012069999999653191,0.011967800000007855
9,20,inf,7.85999999948217e-05,0.008410199999985934
10,20,inf,0.00012310000002457855,0.010194400000017367
11,20,inf,0.0001502000000073167,0.012853599999999687
12,20,inf,7.759999999734646e-05,0.014112199999999575
13,20,inf,0.00010050000000205728,0.009175099999993108
14,20,inf,8.349999998813473e-05,0.0098602999999855
15,20,inf,8.990000000608234e-05,0.014192400000013095
16,20,inf,8.460000000809487e-05,0.008481700000004366
17,20,inf,0.00010369999998260937,0.008971699999989369
18,20,inf,0.0001592000000130156,0.013204400000006444
19,20,inf,0.0001532999999938056,0.011217200000004368
20,20,inf,7.650000000580803e-05,0.009575899999987314
21,20,inf,8.400000001529406e-05,0.010085900000007086
22,20,inf,0.00015810000002147717,0.010510199999998804
23,20,inf,0.00010280000000761902,0.009360800000024483
24,20,inf,8.510000000683249e-05,0.00938390000001732
25,20,1.0196145851520044,0.00011929999999438223,0.008098500000016884
26,20,inf,0.00011639999999601969,0.006580700000000661
