run,size,ratio,sampling_time_s,total_time_s
1,500,1.0037960103412358,0.00717320000012478,0.08109050000007301
2,500,1.0024137364076486,0.007572799999934432,0.11364559999992707
3,500,1546908492.3419757,0.005923899999970672,0.07444460000010622
4,500,1.0022721764212728,0.0023977999999260646,0.06597169999986363
5,500,2310633250.1334662,0.0011967000000367989,0.08543609999992441
6,500,inf,0.0009586999999555701,0.07804899999996451
7,500,1.0024270745456285,0.0008788000000095053,0.08601920000000973
8,500,inf,0.0008920000000216532,0.09221759999991264
9,500,1.0024061259442352,0.0009168000001409382,0.08657900000002883
10,500,1.004991670675666,0.00022960000001148728,0.08100899999999456
11,500,1.0024206628340184,0.0011113999998997315,0.08650570000008884
12,500,1.0032261800609132,0.00017610000008971838,0.08007889999998952
13,500,1.0021705677976518,0.0009502999998858286,0.08434279999983119
14,500,inf,0.0002515999999559426,0.08712040000000343
15,500,1.0017649584880635,0.0008408999999574007,0.08765109999990273
16,500,inf,0.00021739999988312775,0.08415169999989303
17,500,2465122373.0700555,0.0010685999998258922,0.08123000000000502
18,500,inf,0.00023559999999633874,0.08965279999983977
19,500,1.0041838650324202,0.0013375999999425403,0.09359489999997095
20,500,1.0025823023808287,0.00020810000000892614,0.09242969999991146
21,500,inf,0.0009133999999448861,0.07252389999985098
22,500,1.0031458870974947,0.0002311999999164982,0.08649450000007164
23,500,inf,0.0012280000000828295,0.08844799999997122
24,500,1.0022963517762489,0.0003464999999778229,0.0920610000000579
25,500,1.0027719845568024,0.0012260999999398337,0.0935901999998805
26,500,1.003672615971362,0.00026219999995191756,0.08076049999999668
27,500,1.0021502274867273,0.0009431000000859058,0.08555860000001303
28,500,1.0048105552547995,0.00028919999999743595,0.08447270000010576
29,500,inf,0.0009201000000302884,0.08255319999989297
30,500,1.0018526312296798,0.00023890000011306256,0.09002550000013798
31,500,1.003054062001775,0.0013294000000314554,0.08872489999998834
32,500,1.0040981201370984,0.0002129999998032872,0.08672089999981836
33,500,inf,0.0012036000000534841,0.08439060000000609
34,500,inf,0.00031869999997979903,0.09117270000001554
35,500,inf,0.0009928000001764303,0.07156400000008034
36,500,inf,0.00022269999999480206,0.09431229999995594
37,500,inf,0.0010337999999592284,0.09655319999978929
38,500,inf,0.0002214000001004024,0.09520259999999325
39,500,,0.0010374999999385182,0.030517499999859865
40,500,inf,0.0006579000000783708,0.08607280000001083
41,500,1604322631.8727841,0.0011495999999624473,0.09735590000013872
42,500,1462465548.496047,0.000518300000067029,0.08898320000002968
43,500,1.0034412107690118,0.001008199999887438,0.08589469999992616
44,500,inf,0.0002452000001085253,0.0851465000000644
45,500,1.0020745740000359,0.001036800000065341,0.08000220000008085
46,500,1.0053312468679876,0.0002259999998841522,0.09061049999991155
