run,size,ratio,sampling_time_s,total_time_s
1,15000,1.0001673076972437,0.009212599999955273,0.07181769999999688
2,15000,1.000176207302236,0.007669000000078086,0.07297330000005786
3,15000,1.0002404489892711,0.010264799999958996,0.0792185000000245
4,15000,1.000257560626362,0.010583999999994376,0.08161340000003747
5,15000,1.000463621585483,0.010818100000051345,0.08637320000002546
6,15000,1.0002312115566303,0.012219799999911629,0.11668119999990267
7,15000,1.0004921391666346,0.011824799999999414,0.11396339999998872
8,15000,1.0004787428081179,0.012032099999942147,0.11062509999999293
9,15000,1.0001272966044938,0.02137619999996332,0.10825999999997293
10,15000,1.000282086767357,0.008654599999999846,0.09651750000000447
11,15000,1.0001478180489913,0.012833100000079867,0.09094550000008894
12,15000,1.0002958536002386,0.007581800000025396,0.10049049999997806
13,15000,1.0002443044579024,0.012500999999929263,0.088227399999937
14,15000,1.00037305267057,0.006854999999973188,0.09170710000000781
15,15000,1.0002303283753446,0.013410799999974188,0.099097899999947
16,15000,1.0002845802309261,0.010837200000082703,0.10686759999998685
17,15000,1.0001508750519552,0.017503500000088934,0.09549860000004173
18,15000,1.0001119900571929,0.009334299999977702,0.0733817000000272
19,15000,1.0002700038974537,0.012365100000010898,0.11095770000008542
20,15000,1.0004264165120045,0.007887600000003658,0.08472160000007989
21,15000,1.0002622148262208,0.01334190000000035,0.11048889999995026
22,15000,1.00010986696018,0.007817400000021735,0.0780238999999483
23,15000,1.0002178831407353,0.012915099999986523,0.10428509999997004
24,15000,1.0002789722179102,0.008249399999954221,0.07789439999999104
25,15000,1.0002282665637838,0.01334750000000895,0.07230500000002849
26,15000,1.0001756049886967,0.00748169999997117,0.06025469999997313
27,15000,1.00021161091906,0.011053899999978967,0.07188169999994898
28,15000,1.000284034415246,0.004169199999978446,0.06715569999994386
29,15000,1.000290975083787,0.00943470000004254,0.06393379999997251
30,15000,1.0002084884114213,0.004970799999910014,0.06826309999996738
31,15000,1.0000806227507704,0.010666399999990972,0.08989229999997406
