run,size,ratio,sampling_time_s,total_time_s
1,500,1.005557620801402,1.6300641000000002,1.7180319000000006
2,500,1.0011121520495019,1.6141318,1.6240177000000005
3,500,1.0021759462053872,1.6214575,1.7001500000000007
4,500,1.0031990411748593,1.5578835,1.6519879999999993
5,500,1.0003225490191074,1.5125796000000005,1.596258800000001
6,500,1.007456448542701,1.5052582999999995,1.5399995999999998
7,500,1.0051400091071208,1.5160248000000003,1.5903758000000003
8,500,1.000683281769204,1.4683629999999992,1.5517233999999993
9,500,1.0021229996822658,1.5436815999999993,1.6457479999999993
10,500,1.0027403876101542,1.5829874999999998,1.6968689000000001
11,500,1.002688577374167,1.5479088999999995,1.5787341000000001
12,500,1.001392217884444,1.5579938999999996,1.5779642000000003
13,500,1.0037878382632524,1.5776745000000005,1.6715267000000011
14,500,1.003446758000738,1.5695253000000005,1.6544860000000003
15,500,1.0007298585886972,1.5668913,1.6511022999999998
16,500,1.0029208020841223,1.6232784000000002,1.7070860999999997
17,500,1.0168063055646777,1.573872699999999,1.6040565000000004
18,500,1.0023552572266148,1.5598343999999997,1.6380715000000006
19,500,1.0039350988035916,1.5457587000000004,1.6273800999999999
20,500,1.0061659691774387,1.5962420000000002,1.7106282999999998
21,500,1.0020240963026503,1.5604560999999997,1.6439020000000006
22,500,1.0009312193216493,1.5610496999999999,1.595181499999999
23,500,1.0021381084514545,1.5225022999999993,1.5267204999999997
24,500,1.0072021677947625,1.502600300000001,1.5811119000000016
25,500,1.0127379680750166,1.5115065000000012,1.5955151999999995
26,500,1.0009535105574352,1.536225,1.622344700000001
27,500,1.002318344814508,1.5036397000000008,1.5897031000000013
28,500,1.001344740699478,1.5328488000000018,1.6210296999999994
29,500,1.0011146938287316,1.5139615000000006,1.592604099999999
30,500,1.0028378586166609,1.5257492,1.6098463999999986
31,500,1.0012066664287078,1.506620999999999,1.5643829999999994
32,500,1.0014738043100067,1.5679054000000008,1.6021482999999996
33,500,1.0024414807892017,1.5172469999999976,1.5990718999999984
34,500,1.0081775363127419,1.5136322,1.595647200000002
35,500,1.0014329483216375,1.4858823,1.5666773999999997
36,500,1.0045291887405692,1.5088740000000023,1.594928300000003
37,500,1.0022091636306396,1.505541000000001,1.5855566000000003
38,500,1.0010194880406318,1.5137371000000002,1.6024837999999981
39,500,1.0005976503426652,1.4808230000000009,1.5035609
40,500,1.0021888093274567,1.5225368999999986,1.536098299999999
41,500,1.0026636352234781,1.5009239,1.5437978999999977
42,500,1.0029406801112601,1.5254165999999998,1.603311699999999
43,500,1.0038071746904091,1.5211711,1.5406818000000015
44,500,1.002140358874036,1.4990787000000019,1.5833510000000004
45,500,1.0020736372427501,1.5103913999999996,1.5923935
46,500,1.0019084980095465,1.534659399999999,1.6242485000000002
47,500,1.001755146968368,1.5092171000000008,1.5398632000000028
48,500,1.0038719126120763,1.537418800000001,1.6171875
49,500,1.004044001212717,1.497914699999999,1.5133356000000013
50,500,1.0015969289615638,1.4944580000000016,1.5787948999999983
51,500,1.004309480023312,1.5015328999999973,1.5073672999999985
1,600,1.0014637388582455,1.5179134000000012,1.6036263999999996
2,600,1.0002652874776887,1.4914423000000028,1.5755938
3,600,1.0006907442630961,1.4991406000000005,1.5813811999999992
4,600,1.0056191632109186,1.4987974999999985,1.5804916999999996
5,600,1.0035870852223834,1.5110972000000018,1.5998854000000016
6,600,1.0010672972917045,1.4975771000000009,1.5828510000000016
7,600,1.000164939697011,1.5069853999999978,1.5731137000000004
8,600,1.0082062475925666,1.4941453999999972,1.5801721999999998
9,600,1.0074315281249608,1.5044483999999976,1.5903655000000008
10,600,1.0013734340398213,1.4833621000000008,1.5627890000000022
11,600,1.0035662643691066,1.5447722000000006,1.6404356999999976
12,600,1.0026903567701466,1.5368771999999993,1.5835301000000008
13,600,1.0020792761898765,1.5312729999999988,1.624733899999999
14,600,1.0047242702877415,1.531195199999999,1.617153799999997
15,600,1.0009556378632396,1.5162331999999985,1.5979031
16,600,1.0008096197485827,1.531768900000003,1.617567600000001
17,600,1.0001743443249764,1.4943190999999985,1.5850577000000001
18,600,1.000058421048143,1.4667233999999993,1.5403960999999953
19,600,1.0015878062698855,1.5202528000000015,1.5644769999999966
20,600,1.0014092662563288,1.490273699999996,1.5841353999999939
21,600,1.0011794888564531,1.511948199999999,1.5435941
22,600,1.0057835965919188,1.5118016999999995,1.6088841000000045
23,600,1.004188420610284,1.5068755999999937,1.5893623999999988
24,600,1.00195593810719,1.530923399999999,1.622754300000004
25,600,1.0015334209028637,1.5181530999999993,1.6158890000000028
26,600,1.002935323577483,1.518628200000002,1.6016670000000062
27,600,1.0025305111234428,1.4983344999999986,1.5745918000000003
28,600,1.0023253182156588,1.5145415,1.5996177999999972
29,600,1.0028227613628555,1.509952300000002,1.595241399999999
30,600,1.0033003006052297,1.520064699999999,1.5428653999999966
31,600,1.0033049421107267,1.5151449999999969,1.5966584999999966
32,600,1.005510875947696,1.518756500000002,1.6001961999999992
33,600,1.0042487244702816,1.5090009000000038,1.6030755000000028
34,600,1.0047157249854004,1.5017105999999956,1.5893490999999997
35,600,1.0029542960565043,1.5066111000000006,1.598502400000001
36,600,1.0000816720586705,1.511983899999997,1.593619099999998
37,600,1.0025956686174804,1.5231599999999972,1.529666800000001
38,600,1.0016613893428223,1.5075018,1.5932655000000011
39,600,1.0017547234274466,1.4984364000000028,1.5878496999999996
40,600,1.0027914893982608,1.5138740999999953,1.593311100000001
41,600,1.0023393451762208,1.5398387999999983,1.6337645999999992
42,600,1.0012037094879438,1.4824933000000016,1.4888800000000018
43,600,1.0004818300827416,1.5079104,1.5193809000000016
44,600,1.00157027077058,1.4726400999999996,1.5615296
45,600,1.0015772353506855,1.5376514999999955,1.6194782999999973
46,600,1.001220604089388,1.4895806000000036,1.556090900000001
47,600,1.0012990709561869,1.5133816000000024,1.566293800000004
48,600,1.0026248569246952,1.5051276999999956,1.596552899999999
49,600,1.0021243143092937,1.5134814000000034,1.5605686000000034
50,600,1.0027919081309589,1.5436825000000027,1.6401854
51,600,1.002142116230829,1.5103762000000032,1.6031947999999971
1,700,1.0004474022647805,1.5388623999999993,1.6316630999999973
2,700,1.0018711153042288,1.5434655999999976,1.572529099999997
3,700,1.0019622387801421,1.493641799999999,1.5847194000000044
4,700,1.0017143886447917,1.5169324000000017,1.5978544999999968
5,700,1.001297249554686,1.4815135000000055,1.5733491000000015
6,700,1.0024445138365432,1.4957719000000012,1.5817824000000016
7,700,1.001845471828916,1.497314799999998,1.588989599999998
8,700,1.0008617179139487,1.4751797999999994,1.5705850000000012
9,700,1.0012257716872215,1.478238399999995,1.5617984999999948
10,700,1.0070778665945985,1.5179098999999994,1.6028367999999986
11,700,1.0029214701173008,1.5189292999999964,1.5383133999999998
12,700,1.004184908220029,1.4849695999999994,1.570091699999999
13,700,1.0006397907195674,1.5194559999999981,1.601991599999998
14,700,1.0028425125482103,1.5181109000000035,1.6114122999999978
15,700,1.000542047768544,1.5140413999999964,1.5916473999999994
16,700,1.003056100508267,1.5093450000000033,1.599200500000002
17,700,1.0018539261135355,1.5047086999999948,1.589878199999994
18,700,1.0005581669375208,1.5256364999999974,1.615739099999999
19,700,1.0032945501253436,1.5158142999999953,1.5985346000000007
20,700,1.001959570526862,1.4929692000000045,1.5855233999999996
21,700,1.0007570543355504,1.4924311000000046,1.5165837000000053
22,700,1.0008653351106382,1.5202272999999948,1.6023641999999967
23,700,1.0042620771040405,1.5136541999999977,1.6051562999999973
24,700,1.0018052196717693,1.5024936999999952,1.5630775999999997
25,700,1.0003217594478857,1.4977354999999974,1.5856627000000003
26,700,1.0013551528011329,1.4853701999999984,1.5160701000000003
27,700,1.0028695797105165,1.4628350999999995,1.4910579999999953
28,700,1.0064237334241632,1.4558728000000016,1.5552561000000011
29,700,1.0028753688907366,1.4679648999999984,1.5550467999999995
30,700,1.001041289902638,1.519298500000005,1.6075336000000036
31,700,1.0021702788917302,1.505575499999999,1.5937312000000006
32,700,1.0003468469561818,1.522817499999995,1.6089640999999943
33,700,1.0042113960851933,1.4733613000000005,1.562178099999997
34,700,1.0021436041310217,1.4958064000000064,1.5718302000000008
35,700,1.0048447634561404,1.4950361,1.5287545999999992
36,700,1.0017730620530463,1.5072040000000015,1.605562599999999
37,700,1.0088248023551656,1.5197220000000016,1.6083219
38,700,1.0028022985407425,1.5544980000000024,1.6467686000000015
39,700,1.000500330698992,1.6367123000000063,1.644766500000003
40,700,1.0002919675131194,1.6200262000000052,1.7199758000000003
41,700,1.0005942410068032,1.6014602999999994,1.7011802000000031
42,700,1.0002379143967601,1.6027034000000029,1.7019335999999967
43,700,1.0036841638259677,1.6551635999999945,1.7425077999999985
44,700,1.0024178468646447,1.6269345999999985,1.7094052000000062
45,700,1.0016142796042848,1.6582810000000023,1.719516800000008
46,700,1.0083948205879516,1.6673409999999933,1.7660944999999941
47,700,1.0027261056601176,1.5865019000000018,1.691853800000004
48,700,1.0017671121718348,1.5573957999999948,1.6461804999999998
49,700,1.0013885698131209,1.5575326000000018,1.6447087000000096
50,700,1.0026075284922533,1.5267156000000028,1.615465499999999
51,700,1.000702222708441,1.4875195999999988,1.4996709999999922
1,800,1.0028442588522273,1.494726,1.5969292999999993
2,800,1.0016849347538772,1.4970438000000001,1.5915806000000003
3,800,1.0005096825479618,1.5366164999999938,1.637579500000001
4,800,1.000676032710072,1.6038231999999937,1.7084883999999931
5,800,1.0003429726844542,1.6313269999999989,1.6906951999999933
6,800,1.0003891396182942,1.690956,1.7979160000000007
7,800,1.0030101364438502,1.6390501000000057,1.7294121000000047
8,800,1.0092180597135858,1.6683065,1.7547344000000038
9,800,1.000903064581432,1.631920700000009,1.7228404000000097
10,800,1.001832225015811,1.5978410000000025,1.6878613000000087
11,800,1.0044786976926956,1.6780075000000068,1.775808100000006
12,800,1.005488829580748,1.6214839999999953,1.7142424999999974
13,800,1.0018134989597582,1.6069207000000034,1.6885589000000039
14,800,1.0011919447916167,1.5572464999999909,1.649499999999989
15,800,1.0022982717910365,1.5664493000000022,1.6500065000000035
16,800,1.0017454566982085,1.5393111000000061,1.6216998000000018
17,800,1.001842778845994,1.4984423000000078,1.586111299999999
18,800,1.0021560761528656,1.4881038000000046,1.5665832000000108
19,800,1.001322412810913,1.4873620999999986,1.5900101999999947
20,800,1.0026598615890034,1.4705115999999947,1.4984023999999891
21,800,1.000537653348859,1.507604999999998,1.591758200000001
22,800,1.001853108434164,1.504923699999992,1.5916291999999999
23,800,1.0001772006685883,1.5138056999999918,1.549612499999995
24,800,1.0031130142049456,1.4872028000000057,1.570030200000005
25,800,1.002293206815321,1.4948030000000045,1.5785982000000018
26,800,1.0004243141024327,1.4536401000000012,1.5492930999999999
27,800,1.001358930750351,1.4991018999999994,1.5856914999999958
28,800,1.001503674089776,1.4756417999999911,1.5603909000000016
29,800,1.0042049635012258,1.5242961000000008,1.6128366000000085
30,800,1.0014839518582954,1.5128707000000077,1.6000542000000024
31,800,1.0011165461915483,1.4923647000000102,1.5874570000000006
32,800,1.000293103342164,1.5129428000000047,1.6052376000000095
33,800,1.0018998558213963,1.5989052000000044,1.711537000000007
34,800,1.0008708450302737,1.5780797000000035,1.6862286000000068
35,800,1.0019999990618165,1.6268400000000014,1.707042400000006
36,800,1.0002355436363062,1.6110974000000056,1.692235199999999
37,800,1.0014094896645764,1.514942000000005,1.6094296999999926
38,800,1.0019593272328964,1.523300599999999,1.6243979999999993
39,800,1.0043081137546996,1.5349835000000098,1.6244302000000062
40,800,1.000931718748999,1.5015877000000017,1.5831923000000074
41,800,1.0018412015518703,1.5108715000000075,1.6025716999999986
42,800,1.0009208737807578,1.487055099999992,1.5741177000000022
43,800,1.0003072080726196,1.5172123000000113,1.5784247000000136
44,800,1.0028499080415394,1.512001799999993,1.5986558999999971
45,800,1.0006804977095385,1.4982171999999991,1.5863042000000007
46,800,1.0001324887239196,1.5157105999999914,1.6040174999999977
47,800,1.000143050989265,1.5187560999999903,1.6022907999999916
48,800,1.0018508269870918,1.5034887999999995,1.5947328000000027
49,800,1.0028896346617013,1.481841899999992,1.5691779999999937
50,800,1.001479153643619,1.4555635999999907,1.541872799999993
51,800,1.0096896769402626,1.4754678999999982,1.5645378999999906
1,900,1.0006665241015313,1.508595200000002,1.5923446999999982
2,900,1.001808930150649,1.515913100000006,1.5375560000000092
3,900,1.00009408932007,1.5278624999999977,1.6285878999999994
4,900,1.0010160103092187,1.507941499999987,1.5961877999999956
5,900,1.0013660516723082,1.5079184000000083,1.6007911000000092
6,900,1.001070538471068,1.5028156999999993,1.5981948999999958
