run,size,ratio,sampling_time_s,total_time_s
1,10,2.0733543117949798,0.00023700000000026478,0.007717600000000324
2,10,1.076143980712801,0.00029699999999976967,0.009954699999999761
3,10,inf,0.0001766999999999186,0.04920489999999944
4,10,inf,0.0001508000000001175,0.08603300000000047
5,10,3.077030947352289,0.000158400000000114,0.038733099999999965
6,10,1.1477618521397912,0.00013749999999923546,0.006877299999999309
7,10,inf,0.00014619999999965216,0.008027600000000135
8,10,1.0420059304650489,0.00013590000000007763,0.007309900000000091
9,10,inf,0.00013009999999979982,0.04464809999999986
10,10,2.500205222722864,0.0001454999999994655,0.032881899999999575
11,10,3.300955399422083,0.00013810000000002987,0.04853709999999989
12,10,inf,0.00017530000000043344,0.07760770000000061
13,10,1.3717729983328177,0.00018470000000014863,0.007868900000000068
14,10,1.0239347751823873,0.00014860000000016527,0.00941820000000071
15,10,inf,0.00015250000000044395,0.050494200000000156
16,10,1.0555442338365861,0.00013479999999965742,0.008821799999999769
17,10,2.6262684284029416,0.00012650000000036243,0.045434799999999775
18,10,1.0256798496795276,0.00014340000000068187,0.006131800000000354
19,10,inf,0.0001462999999999326,0.08617420000000031
20,10,2.2713990931255275,0.00023770000000045144,0.03689980000000048
21,10,inf,0.00015039999999988396,0.04919140000000066
22,10,1.188398193369685,0.00014800000000025904,0.005900999999999712
23,10,inf,0.00014510000000012013,0.053313799999999745
24,10,1.1016255994374133,0.00013489999999993785,0.008089200000000574
25,10,inf,0.0001541999999998822,0.006901700000000233
26,10,1.0092603670107203,0.000156800000000068,0.008457799999999516
27,10,2.395898550935673,0.00016110000000058022,0.03718440000000012
28,10,3.3108280133244756,0.00013180000000012626,0.05977919999999948
29,10,1.0252827872414987,0.0002858000000003358,0.007013500000000228
30,10,inf,9.030000000009863e-05,0.055549399999999416
31,10,inf,0.00015780000000020777,0.009452500000000086
32,10,2.4114049798987724,0.00023969999999984282,0.05968320000000027
33,10,1.0592664358135622,0.00017259999999996722,0.010376299999999894
