run,size,ratio,sampling_time_s,total_time_s
1,15000,1.0001488167983035,0.011200299999999608,12.349234799999998
2,15000,1.0002133969260674,0.003932500000001227,0.24960510000000014
3,15000,1.000153441451663,0.00331159999999997,0.2705827999999997
4,15000,1.0001515175557745,0.0034121999999996433,0.37893880000000024
5,15000,1.0000825061645473,0.0063515999999985695,0.1916437000000002
6,15000,1.000141152286486,0.003814299999998383,0.17704969999999776
7,15000,1.0001013844372817,0.0025450999999989676,0.34901109999999846
8,15000,1.00023845816893,0.0030321999999998184,0.32170029999999983
9,15000,1.000141373602875,0.0014380999999978883,0.20560580000000073
10,15000,1.000069485759532,0.002022199999998975,0.4556898999999994
11,15000,1.0001738910769136,0.0033108000000012794,0.568299500000002
12,15000,1.0001085614723102,0.01173570000000268,0.4470981000000016
13,15000,1.0001298980182645,0.0040930000000010125,0.4672039000000012
14,15000,1.0001367981338123,0.013123500000002508,0.44646709999999956
15,15000,1.0001284982677203,0.002733000000002761,0.3295472000000004
16,15000,1.0000617211608271,0.0019919999999977733,0.27221839999999986
17,15000,1.000096473933314,0.007016400000001255,0.19482580000000027
18,15000,1.00015616053507,0.006290499999998644,0.3779716999999998
19,15000,1.0001332740171036,0.004650500000000335,0.21219320000000153
20,15000,1.0000358686138604,0.0014876999999984264,0.2373839000000011
21,15000,1.0000532686082522,0.0031219000000000108,0.24151460000000213
22,15000,1.0000787087283423,0.004972800000000888,0.23202510000000132
23,15000,1.0000712165620285,0.005210500000000451,0.2580366000000005
24,15000,1.0000614705798083,0.001728599999999858,0.2074056000000013
25,15000,1.0000920068598242,0.005982899999999347,0.1928744000000009
26,15000,1.000154937883691,0.006186299999999534,0.2052927000000011
27,15000,1.0001290622748524,0.0024274999999995828,0.20755929999999978
28,15000,1.0002569217354351,0.001769499999998203,0.217165099999999
29,15000,1.0001079068636518,0.0031540999999997155,0.22856329999999758
30,15000,1.0001551323994367,0.0017415999999990106,0.22288950000000085
31,15000,1.0001017515422315,0.0068291999999985364,0.33347029999999833
32,15000,1.0000763835829853,0.0041413000000005695,0.19554690000000008
33,15000,1.0000245725685355,0.002368399999998161,0.27872640000000004
34,15000,1.0001142422014488,0.002971899999998584,0.3040628000000005
35,15000,1.0000703381862102,0.00209870000000123,0.32893980000000056
36,15000,1.0001136206261725,0.003490700000000402,0.42621719999999996
37,15000,1.0001904971800246,0.001855200000001389,0.28907600000000144
38,15000,1.0000761470169555,0.002239200000001773,0.2570471000000012
39,15000,1.000138145370578,0.007204800000000233,0.2714566000000005
40,15000,1.0001682886730727,0.004348199999999025,0.28906140000000136
41,15000,1.000144711290764,0.002399300000000437,0.262138199999999
42,15000,1.00015649204431,0.004435900000000714,0.3495480999999998
43,15000,1.0001088522778339,0.0029656999999971845,0.36445499999999953
44,15000,1.0001720680093524,0.0019840999999978237,0.27972349999999935
45,15000,1.0001623402529012,0.0069365000000018995,0.23360920000000007
46,15000,1.000177204431658,0.0037264999999990778,0.2504211000000005
47,15000,1.000195781879171,0.0031522999999999968,0.3138676999999994
48,15000,1.0000926898822269,0.004662899999999581,0.2522266000000002
49,15000,1.0002564092340083,0.001884699999997963,0.25828510000000193
50,15000,1.000183710542252,0.002810000000003754,0.27439290000000227
51,15000,1.0000699627137073,0.0017850000000052546,0.2827793000000014
1,16000,1.000045813365953,0.00448120000000074,0.29463650000000285
2,16000,1.0000968456880766,0.0030855999999985784,0.2908557000000016
3,16000,1.0001246790913603,0.009020299999995984,0.29747109999999566
4,16000,1.0002153868854915,0.0015339999999994802,0.2096336999999977
5,16000,1.000120493811476,0.0032987999999960493,0.2616475999999963
6,16000,1.0000955244232754,0.0037529000000020574,0.2773807000000019
7,16000,1.0000621404005023,0.004552999999994256,0.25724859999999694
8,16000,1.000098123557495,0.0032018999999934294,0.20529140000000012
9,16000,1.000048196599015,0.0016044999999991205,0.27846509999999824
10,16000,1.0001427793999629,0.0016047000000014577,0.4270447000000033
11,16000,1.0000936216672802,0.0015594999999990478,0.2636437000000029
12,16000,1.0001479853442587,0.0017011999999994032,0.2678006999999951
13,16000,1.0001313037324089,0.003447700000002385,0.2887984999999986
14,16000,1.0000657367787993,0.005466099999999585,0.3488599000000008
15,16000,1.000193422208314,0.001954900000001203,0.2723944999999972
16,16000,1.0000568524728388,0.00565029999999922,0.29282810000000126
17,16000,1.000190556653749,0.0033122999999974923,0.3213195999999954
18,16000,1.0001694573151525,0.00822430000000196,0.25845480000000265
19,16000,1.0002934780891146,0.004102799999998297,0.2494541999999953
20,16000,1.0000894382319185,0.00473320000000399,0.2942600000000013
21,16000,1.0000705856578713,0.004244199999995146,0.2687151999999955
22,16000,1.0000546359363567,0.005932199999996612,0.2435179000000005
23,16000,1.0001602896662123,0.003803499999996518,0.3073395999999988
24,16000,1.0002175760275938,0.003067399999999054,0.3271425000000008
25,16000,1.000075627645184,0.0023739999999961015,0.27438550000000106
26,16000,1.000067560534062,0.0023170000000050095,0.3288913000000022
27,16000,1.00010731685272,0.0030118000000030065,0.28261799999999937
28,16000,1.0000735660109765,0.006077499999996405,0.2660853000000003
29,16000,1.0000908528264447,0.003981700000004196,0.290146
30,16000,1.0001774144018751,0.006636399999997877,0.3137873000000013
31,16000,1.0001460051571607,0.004021200000003944,0.28767180000000536
32,16000,1.0001193222846312,0.0018046999999938862,0.26339639999999775
33,16000,1.000089827722975,0.0038920000000004507,0.2691836000000052
34,16000,1.0000316632303379,0.0019989999999978636,0.30105389999999943
35,16000,1.0001565820970721,0.006788800000002482,0.29205149999999946
36,16000,1.0002118424940598,0.005172899999998037,0.32483760000000217
37,16000,1.0001677472677373,0.004354400000003977,0.293826100000004
38,16000,1.000071318028399,0.007126200000001859,0.31063110000000194
39,16000,1.000148441712021,0.0040331000000009,0.32574160000000063
40,16000,1.000105985064548,0.0057115999999979294,0.29718329999999327
41,16000,1.0000794460639182,0.0019983999999979574,0.30788350000000264
42,16000,1.000096019816095,0.0017907999999948743,0.28897099999999654
43,16000,1.0000569910263692,0.006539300000000026,0.5141586000000018
44,16000,1.0001440849715646,0.0022526000000056,0.2632058000000015
45,16000,1.0001213959442805,0.003290900000003205,0.3139380000000003
46,16000,1.0000601289940763,0.0018720999999999322,0.30628080000000324
47,16000,1.0001074052682692,0.0022199999999941156,0.3927371999999991
48,16000,1.0001322228957348,0.004850999999995054,0.3705572999999944
49,16000,1.0001480808676246,0.004912999999994838,0.37647239999999726
50,16000,1.0000709295836676,0.0019498000000055526,0.3220394000000013
51,16000,1.000171542945007,0.0026164000000008514,0.43607500000000243
1,17000,1.000087598430723,0.004264700000000232,0.665523499999999
2,17000,1.0000852805679157,0.005150899999996739,0.42536460000000176
3,17000,1.000086161784988,0.002607799999999827,0.3694363999999979
4,17000,1.00011513174569,0.003143899999997757,0.4311099999999968
5,17000,1.0001310270599901,0.003996899999997083,0.40594749999999635
6,17000,1.0000829862585014,0.0034385000000014543,0.5326795000000004
7,17000,1.000053144136179,0.0034472999999977105,0.33736839999999546
8,17000,1.0000921660390583,0.009603999999995949,0.3565824999999947
9,17000,1.0001414803011197,0.004048700000005567,0.4096958000000015
10,17000,1.0002275663894185,0.013861899999994876,0.44642499999999785
11,17000,1.000208343037312,0.003495399999998483,0.5394586999999973
12,17000,1.0001018354191635,0.005800699999994663,0.3828477999999933
13,17000,1.0001363009864759,0.0038616000000004647,0.3898393999999996
14,17000,1.0000718386211056,0.004660399999998788,0.4088635000000025
15,17000,1.0002567668314069,0.0058624999999992156,0.4951872999999978
16,17000,1.0001186480222857,0.004314499999999555,0.4504923000000005
17,17000,1.0000466694851182,0.0074590999999983865,0.47992940000000317
18,17000,1.000067217061476,0.010742900000003885,0.6580833000000013
19,17000,1.0000571790626414,0.007400599999996871,0.6304263999999975
20,17000,1.000067562818116,0.0026605999999986807,0.41459729999999695
21,17000,1.0001167888731728,0.006202700000002892,0.5670033000000032
22,17000,1.0001112406150148,0.010457199999997613,0.3829224999999994
23,17000,1.0000869139673045,0.006747900000000584,0.4427414000000027
24,17000,1.0000588835165036,0.0037053000000000225,0.43319999999999936
25,17000,1.00008600525117,0.007410999999997614,0.37775169999999747
26,17000,1.0001834141734023,0.004012400000000582,0.3675314000000043
27,17000,1.000093310188659,0.004051500000002761,0.39112110000000655
28,17000,1.0000882423529747,0.0041815000000013924,0.5482510000000005
29,17000,1.000113006630811,0.006302999999995507,0.5288848999999942
30,17000,1.000027712059041,0.00774229999999676,0.4965691000000021
31,17000,1.000205370911427,0.0036445000000000505,0.8089691999999999
32,17000,1.0000661856693696,0.002169600000001992,0.4119919999999979
33,17000,1.0000687843378526,0.004922300000004043,0.6255802000000017
34,17000,1.0000869925453213,0.0024046999999995933,0.40532079999999837
35,17000,1.0000893492169742,0.0049417000000033795,0.439549999999997
36,17000,1.0001518682574473,0.004634699999996883,0.4840726999999987
37,17000,1.000056645554423,0.00405230000001211,0.5476483000000059
38,17000,1.000047865985514,0.00671459999999513,0.38074679999999717
39,17000,1.000044428992905,0.004798600000000874,0.5253112000000044
40,17000,1.0001544236817674,0.0019501999999960162,0.33985209999998744
41,17000,1.0000427502464282,0.006091400000002523,0.3277616000000023
42,17000,1.0000908255216174,0.004456599999997479,0.39196390000000747
43,17000,1.000212465416744,0.002785000000002924,0.5855123999999989
44,17000,1.0001131164483275,0.004047900000003324,0.5850812000000047
45,17000,1.000137066640538,0.005287000000009812,0.4962165999999968
46,17000,1.0000524406312996,0.0038205999999973983,0.4655429999999967
47,17000,1.0000451606470322,0.0027790000000038617,0.5403657000000095
48,17000,1.000088272221631,0.0074520999999947435,0.43103170000000546
49,17000,1.0001659799452252,0.006006900000002702,0.6573867000000035
50,17000,1.0001005649099575,0.004185800000001905,0.5093586999999928
51,17000,1.000133580744796,0.004017099999998663,0.509791100000001
1,18000,1.000097963849885,0.004353699999995797,0.4489877999999976
2,18000,1.000058551149612,0.004118899999994596,0.5713240000000042
3,18000,1.0001750871996153,0.005748800000006327,0.5116648000000055
4,18000,1.000061231551316,0.004605299999994372,0.5268938999999904
5,18000,1.000061635488432,0.004414199999999369,0.4405787000000032
6,18000,1.0000687148382295,0.00417380000000378,0.4878834000000012
7,18000,1.000128185145633,0.008845799999988913,0.7400380999999925
8,18000,1.0001167905959123,0.004738099999997303,0.485301199999995
9,18000,1.0000744127095158,0.004200400000001991,0.5871027000000026
10,18000,1.0001855539541598,0.004767900000004488,0.38781310000000246
11,18000,1.0000854055820618,0.007908499999999208,0.3541031999999973
12,18000,1.0002075557430414,0.0025452000000001362,0.5671875999999969
13,18000,1.000052488164725,0.005595400000004247,0.41263179999999977
14,18000,1.000067320938487,0.0028616000000027952,0.39834140000000673
15,18000,1.0001089429364713,0.008560199999990914,0.6762398999999988
16,18000,1.0001912816396905,0.0029498000000103275,0.5237114000000105
17,18000,1.0000951366103805,0.004816099999999324,0.4829857000000004
18,18000,1.0001148407468439,0.007034500000003163,0.4476611000000048
19,18000,1.0000573971492988,0.00506970000000706,0.7359627999999958
20,18000,1.0000930359705704,0.008301399999993464,0.5278682000000003
21,18000,1.0000846172184004,0.004507399999994277,0.5086704999999938
22,18000,1.000152723762914,0.004165200000002756,0.5179538999999949
23,18000,1.0001007767058103,0.0033418000000011716,0.4932614000000086
24,18000,1.000173465036187,0.0037510000000082755,0.41516760000000374
25,18000,1.0001074687633937,0.0022754999999961,0.30858700000000283
26,18000,1.000097276258866,0.006304399999990551,0.3375676999999939
27,18000,1.0000426795176105,0.0030777999999997974,0.34146009999999194
28,18000,1.000171068846883,0.0023991000000052054,0.47362300000000346
29,18000,1.0000939176054937,0.0026366999999964946,0.30723890000000154
30,18000,1.0001812290598695,0.0020935000000008586,0.3551573000000019
31,18000,1.000167517820643,0.004036999999996738,0.33097779999999943
32,18000,1.0001388097203023,0.006388599999993971,0.3489080999999885
33,18000,1.0000704257773938,0.005840000000006285,0.41471220000001097
34,18000,1.0000671340870357,0.006228899999996429,0.3464263999999986
35,18000,1.0000759611772958,0.004203700000005028,0.41375809999999547
36,18000,1.0001174761052918,0.00216050000000223,0.3893572000000063
37,18000,1.000057580911082,0.005213499999996429,0.31086549999999136
38,18000,1.0000460817604797,0.004469299999996679,0.3131484000000029
39,18000,1.0001723290461668,0.004012599999995814,0.4881531999999993
40,18000,1.0000666899522783,0.002030599999997662,0.3085451999999975
41,18000,1.000039645391058,0.01111160000000666,0.3676932999999991
42,18000,1.000114339717814,0.005151100000006181,0.47754520000000866
43,18000,1.0001463700750743,0.003130799999993883,0.4892397999999929
44,18000,1.000131362682429,0.003972500000003265,0.3270184999999941
45,18000,1.0000403197828331,0.002116000000000895,0.3360738000000083
46,18000,1.000163280067232,0.008785299999999552,0.31051359999999306
47,18000,1.000121083862338,0.004650400000002719,0.4734940000000023
48,18000,inf,0.00651539999999784,0.24510519999999758
49,18000,1.000156652480757,0.005373300000002246,0.37246199999999874
50,18000,1.0001013687940923,0.0027393000000017764,0.4313078999999931
51,18000,1.0000740216180932,0.006232900000000541,0.42585250000000485
1,19000,1.0000979350888486,0.005891399999995883,0.33265360000000044
2,19000,1.0001062221966774,0.005766299999990565,0.42849350000000186
3,19000,1.0000430445640165,0.008194600000010155,0.4134960000000092
4,19000,1.0000241572352209,0.0063305000000042355,0.38059760000000153
5,19000,1.0000968497784841,0.005002300000001014,0.34699740000000645
6,19000,1.0001064712511591,0.009424699999996733,0.33964890000000025
7,19000,1.0000834196572734,0.0023978000000113298,0.3666438000000056
8,19000,1.0000439125883975,0.0060478000000045995,0.6405393000000004
9,19000,1.000083441634027,0.011251799999996592,0.4802863999999971
10,19000,1.0000548578332908,0.007335699999998724,0.48471779999999853
11,19000,1.000077305415402,0.0047287999999952035,0.6119494999999944
12,19000,2.6150037526916465,0.004670599999997194,0.19563809999999648
13,19000,1.0000689653317671,0.005904200000003357,0.4292813999999936
14,19000,1.0000392369288538,0.004301900000001524,0.6632735000000025
15,19000,1.0000896931510455,0.006686699999988832,0.4456677999999954
16,19000,1.000077754657726,0.007576600000007261,0.5219242000000008
17,19000,1.0000903880590637,0.004554400000003511,0.443625499999996
18,19000,1.000099485902468,0.004624800000001983,0.5433836999999926
19,19000,1.0001098723994342,0.0035446999999919626,0.46171509999999216
20,19000,1.0000993170501726,0.0036844000000115784,0.44212830000000736
21,19000,2.497103837692733,0.005922800000007555,0.21350089999999966
22,19000,1.00010075819779,0.003606800000000021,0.4490973999999994
23,19000,1.000031381944409,0.009680099999997083,0.4582639999999998
24,19000,1.0000537978491262,0.006306399999999712,0.39729770000000997
25,19000,1.0000858157746075,0.005387999999996396,0.6520949000000087
26,19000,1.0000856611605482,0.00850270000000819,0.4388221000000101
27,19000,1.0001177103633394,0.006180700000001593,0.49021600000000376
28,19000,1.0001337550564648,0.003403800000000956,0.3805564999999973
29,19000,1.0000848470985326,0.0055373000000003,0.4553177999999889
30,19000,1.000073995659581,0.0022293000000104257,0.4326513000000034
31,19000,1.000042109705165,0.005897599999997283,0.47384630000000527
32,19000,1.000129296306158,0.009447899999997844,0.48486239999999725
33,19000,1.000122760340933,0.005121200000004933,0.5103885000000048
34,19000,1.000101757956411,0.005105700000001434,0.44208399999999415
35,19000,1.0001890115020184,0.005455499999996505,0.45456550000000107
36,19000,1.0000643884867597,0.007913700000003132,0.5070406000000105
37,19000,1.0001171506016666,0.005155000000002019,0.6283796000000024
38,19000,1.0000437742732935,0.008936900000009018,0.42016000000000986
39,19000,1.0000490222377134,0.005178900000004205,0.5822050000000019
40,19000,1.000048166198462,0.01003829999999084,0.408993499999994
41,19000,1.0001150386923026,0.003947999999994067,0.4470025999999905
42,19000,1.0001179412382957,0.00298379999999554,0.3431518000000011
43,19000,1.0000775669318536,0.0023037999999928616,0.44071509999999137
44,19000,1.00022337227181,0.0035271999999935133,0.39665250000000185
45,19000,1.0000775293101485,0.003682099999991806,0.4438468000000029
46,19000,1.0000860235695517,0.01567219999999736,0.5848407000000009
47,19000,1.000048535713894,0.004311800000010635,0.45002380000001097
48,19000,1.0001016518679633,0.00485159999999496,0.5267532000000017
49,19000,1.000135673758341,0.003935499999997205,0.7610359000000102
50,19000,1.000086713603661,0.008043099999994752,0.4963410999999951
51,19000,1.0000770755410502,0.004721199999991654,0.42045550000000276
1,20000,1.000095682120948,0.004128499999993096,0.46547660000000235
2,20000,1.0000586046038613,0.008673599999994508,0.5583252999999928
3,20000,1.0000522219389718,0.0069402000000025055,0.47656539999999836
4,20000,1.0000591062142756,0.012989899999993781,0.5364514999999983
5,20000,inf,0.004670099999998456,0.19068760000000395
6,20000,1.0000377763347854,0.007945399999996994,0.7275184000000081
7,20000,1.0000795275428565,0.0070633999999927255,0.47105999999999426
8,20000,1.0000919661225844,0.0056213000000013835,0.4945643000000075
9,20000,1.0000726557407293,0.009939799999997945,0.5377335000000016
10,20000,1.0001426578840336,0.002116300000011506,0.5662298000000021
11,20000,1.0000809465506284,0.0055391000000071244,0.9412530000000032
12,20000,1.0000779144147391,0.010225500000004217,0.48020920000000444
13,20000,1.0000818727012137,0.004660999999998694,0.47610670000000255
14,20000,1.0000858552851788,0.006828599999977314,0.739582200000001
15,20000,1.0000631074094586,0.009452199999998356,0.4577427000000114
16,20000,1.0000666093263073,0.004138500000010481,0.563291200000009
17,20000,1.0000766920910018,0.005432299999995394,0.4455999999999847
18,20000,1.0000948615273861,0.004346499999996922,0.5027639999999849
19,20000,1.0001022675877471,0.005221000000005915,0.6561482000000183
20,20000,1.0000488944915429,0.00688550000000987,0.6473277999999993
21,20000,2.497948500785395,0.007213300000017853,0.24822990000001255
22,20000,1.0000863519453806,0.006596000000001823,0.5749124000000165
23,20000,1.0000554707922438,0.009230399999978545,0.4627424999999903
24,20000,1.0001186854535489,0.00666599999999562,0.9071781999999757
25,20000,1.000103217902527,0.008566500000000588,0.5449957000000154
26,20000,1.0001172896814687,0.006058500000023059,0.5996945000000267
27,20000,1.0000689834996688,0.0026218000000142183,0.6277728999999965
28,20000,3.077953557589634,0.004358800000005658,0.17061970000000315
29,20000,1.000062099992325,0.010837100000003375,0.5964052999999865
30,20000,1.0000767501658048,0.01175689999999463,0.540110999999996
31,20000,1.0001112289720548,0.0058753000000137945,0.7254480999999942
32,20000,inf,0.010604400000005398,0.24725020000002473
33,20000,1.0000481544119846,0.009010099999983368,0.5667655999999965
34,20000,1.0000827483452277,0.009428799999994908,0.652754299999998
35,20000,1.0000632649375087,0.005856700000009596,0.5635697000000164
36,20000,1.000094598459496,0.005499200000002702,0.63477180000001
37,20000,1.0000845889107393,0.003135200000002669,0.5492121000000054
38,20000,1.0000973034067577,0.0044076000000075055,0.6568526000000077
39,20000,1.0000518439594206,0.005467400000014777,0.551823899999988
40,20000,1.0001489515881457,0.004521199999999226,0.4566032999999834
41,20000,1.0000901917116845,0.004874999999998408,0.6080536999999993
42,20000,1.0001016164118517,0.007102599999996073,0.7606211999999744
43,20000,1.0000615484194755,0.004905000000007931,0.5606796000000145
44,20000,1.000070896786406,0.005330400000019608,0.49642860000000155
45,20000,1.0001618162316759,0.004237500000016325,0.6425720000000013
46,20000,1.0002108922034376,0.005151500000010856,0.6086569999999938
47,20000,1.0000448767524512,0.007201699999995981,0.8308724999999981
48,20000,1.000048499344989,0.008030499999989615,0.608113000000003
49,20000,1.0000951992589953,0.007006399999994528,0.5113541000000055
50,20000,1.0000861577423008,0.004262900000014724,0.5374420999999927
51,20000,1.000078292255485,0.006327900000002273,0.525129899999996
1,21000,1.0000584489537496,0.007491999999984955,0.6115600999999913
2,21000,1.0000915000937236,0.006330899999994699,0.5027788000000157
3,21000,1.0001336047094416,0.0043008000000099855,0.5685947000000056
4,21000,1.000024418789994,0.0048127000000022235,0.5603297000000111
5,21000,1.0000710231832732,0.0028748000000007323,0.534693500000003
6,21000,1.000104038484232,0.006625999999982923,0.5314584999999852
7,21000,1.0000620262699216,0.005020400000006475,0.7916265000000067
8,21000,1.0000576922493276,0.006299299999994901,0.7890356999999995
9,21000,1.0000705811546124,0.0038122999999927742,0.47454799999999864
10,21000,1.000070442590653,0.00629759999998214,0.829553599999997
11,21000,1.0001024328926413,0.008778599999999415,0.6232247000000086
12,21000,1.000131468743287,0.0038497000000177195,0.6093159000000128
13,21000,1.0001097714223928,0.010017799999985755,0.5554418999999768
14,21000,1.0000398762532743,0.005988099999996166,0.7756889000000058
15,21000,1.0000189988515582,0.006605399999983774,0.6502366999999936
16,21000,1.0001219320430046,0.014342400000003863,0.5341742000000238
17,21000,1.0000863492292007,0.007322199999975965,0.5616161999999747
18,21000,1.000104930457912,0.005038600000005999,0.6015601000000004
19,21000,1.0001020686231852,0.007088199999998324,0.6054728000000011
20,21000,1.0001387204569885,0.00905929999998989,0.559754699999985
21,21000,1.0000630515681208,0.0038011000000039985,0.7201258000000053
22,21000,1.0000979869546365,0.007323700000000599,0.9593208000000004
23,21000,1.00007558258496,0.005784899999980553,0.567032399999988
24,21000,1.0000920594634013,0.008005900000000565,0.5760146999999733
25,21000,1.0001214173210524,0.020228300000013633,0.5211667000000091
26,21000,1.0001002554222103,0.0050515999999731775,0.6267686999999853
27,21000,1.0000487230213713,0.009449600000010605,0.5918498999999997
28,21000,1.0001197154619588,0.003302000000019234,0.5938359000000162
29,21000,1.0000423388718587,0.005015500000013162,0.5692122000000097
30,21000,1.0000520567028575,0.0070131999999887285,0.4979991999999811
31,21000,1.0000502707542864,0.004597999999987223,0.5251573999999835
32,21000,1.0000708238101643,0.005451599999986456,0.7727682999999956
33,21000,1.0000610244440256,0.005714699999998629,0.5383606000000043
34,21000,1.000054636445432,0.00718839999998977,0.5027682999999854
35,21000,1.0001078723533412,0.00788339999999721,0.5256746999999962
36,21000,1.0001111086276968,0.004302700000010873,0.5745440999999971
37,21000,1.0000671181483383,0.01301499999999578,0.5884750000000167
38,21000,1.0000906702843624,0.00395399999999313,0.5609235999999953
39,21000,1.0001142625852284,0.0055589000000111355,0.5135173000000179
40,21000,1.0001141713280821,0.005721699999980956,0.581574699999976
