run,size,ratio,sampling_time_s,total_time_s
1,15000,1.0001009911652217,1.6992954,1.7504393
2,15000,1.000041047629288,1.7254262999999999,1.8088518
3,15000,1.000045679265593,1.6322056999999999,1.6713031999999999
4,15000,1.0000594848964743,1.7086391,1.758222
5,15000,1.0000504028337112,2.3482535,2.3859201
6,15000,1.0000432776209598,2.3637606,2.4374269
7,15000,1.00002042745654,2.3647085000000003,2.4117254000000004
8,15000,1.0000392708894228,2.3450287,2.4337518
9,15000,1.0000317575990487,2.1762382000000002,2.2168768000000005
10,15000,1.0001011806645321,2.1783410000000005,2.2466877000000007
11,15000,1.0000461780665322,2.1556452999999998,2.231272100000001
12,15000,1.0000233007852188,2.1086945999999998,2.1746926999999996
13,15000,1.0000799518746795,2.0564248999999997,2.093111199999999
14,15000,1.0000248929225553,2.012287200000001,2.0522612000000002
15,15000,1.0000638018000303,2.01393,2.055076399999999
16,15000,1.0000583733486705,1.9353984999999998,2.0518427
17,15000,1.0001064268590705,1.7093673000000003,1.7455877999999991
18,15000,1.000065952457074,1.7353933000000001,1.7748581000000012
19,15000,1.000032152494059,1.6951730999999999,1.731573000000001
20,15000,1.0000391456419795,1.7008712,1.7429338999999988
21,15000,1.000048308222344,1.7206288999999995,1.7542330999999987
22,15000,1.0000383799902925,1.7360187000000007,1.8235890000000001
23,15000,1.000059641788041,1.7357967999999993,1.7767105
24,15000,1.0000338534156956,1.7272177000000006,1.7682962999999994
25,15000,1.0000244939293363,1.6150792999999997,1.6509804999999993
26,15000,1.0000431671313987,1.619511300000001,1.6531313
27,15000,1.0000499257669158,1.7049424999999996,1.7657653999999994
28,15000,1.0000608363921686,1.6441306999999998,1.6910983999999996
29,15000,1.0000174503788173,1.740707500000001,1.7774535999999994
30,15000,1.0000422800640596,1.6976318,1.7304177000000003
31,15000,1.0001182658254892,1.677332599999998,1.7178719000000005
32,15000,1.000046306651373,1.5994796000000004,1.638384799999999
33,15000,1.0000713133279484,1.6879011000000013,1.7199602000000027
34,15000,1.000045051663789,1.6689048,1.7450860000000006
35,15000,1.0000432095988199,1.6888940000000012,1.7282088000000009
36,15000,1.0000411065257269,1.6756011000000015,1.7138323
37,15000,1.0000496514332704,1.6239376000000014,1.6778910000000025
38,15000,1.0000471986557813,1.628207100000001,1.667178100000001
39,15000,1.0000347667656344,1.557923800000001,1.600669700000001
40,15000,1.0000294977834396,1.6980418999999998,1.781014299999999
41,15000,1.0000463401594895,1.6222926000000015,1.6552807999999999
42,15000,1.0000812953583165,1.6138577000000005,1.6461793
43,15000,1.0000426549483146,1.618504999999999,1.7029303999999996
44,15000,1.0000314845743166,1.6352639000000018,1.6783205000000017
45,15000,1.0001084577579507,1.6777668999999982,1.713831299999999
46,15000,1.0000566143865175,1.654190400000001,1.737106800000003
47,15000,1.0000491100178992,1.6710434999999997,1.7042544999999976
48,15000,1.0000450692139966,1.7326791000000021,1.765240900000002
49,15000,1.0000477361742575,1.659569600000001,1.692873800000001
50,15000,1.0000873991202024,1.6106999000000002,1.6477077999999992
51,15000,1.0000637747428618,1.6160407000000028,1.6597214999999998
1,16000,1.0000374082293422,1.6734356999999989,1.7121636000000002
2,16000,1.0000498011372059,1.7251118999999981,1.7623181999999993
3,16000,1.0000468718264155,1.674532199999998,1.713285899999999
4,16000,1.000044192293661,1.6710326000000002,1.7050579
5,16000,1.0000328372348477,1.5773660000000014,1.6183706999999998
6,16000,1.0000632011512336,1.6378274000000026,1.6777371000000016
7,16000,1.0000458943649881,1.653780300000001,1.6941088999999998
8,16000,1.0000319749538171,1.6367611999999987,1.6758345999999982
9,16000,1.0000250235009351,1.6362357000000003,1.675581300000001
10,16000,1.0000434375580458,1.6773594000000003,1.7149865999999996
11,16000,1.0000344034222008,1.6822333,1.7148728999999996
