run,size,ratio,sampling_time_s,total_time_s
1,15000,1.0000021072052132,2.5469790000000003,2.6144241
2,15000,1.0000029662206722,2.4510292,2.6089171999999996
3,15000,1.0000075058119522,2.5589832999999995,2.6705454
4,15000,1.0000011355341256,2.5499675999999996,2.6148007
5,15000,1.0000016639242006,2.4526209999999997,2.4987698000000007
6,15000,1.0000014501006098,2.2033069000000003,2.2571474
7,15000,1.0000081204215172,2.3329011,2.40299
8,15000,1.0000021594484172,2.2861347999999992,2.3575231999999993
9,15000,1.0000030304942995,2.782240400000001,2.8450907
10,15000,1.000001870645878,2.7458115999999997,2.831256700000001
11,15000,1.0000025193941486,2.8180756999999996,2.8668724999999995
12,15000,1.0000027522231474,2.7783776000000007,2.825155500000001
13,15000,1.000003432044104,2.6770826999999997,2.7866564
14,15000,1.000006144839823,2.7455321,2.9176378000000014
15,15000,1.0000012232136515,2.7292232,2.872344400000001
16,15000,1.000016336162466,2.8708457999999997,2.929033799999999
17,15000,1.0000049003527371,2.9018797000000003,2.9641059999999992
18,15000,1.0000027786351688,2.919135599999999,2.9821492000000003
19,15000,1.0000028917372732,2.9589099,3.0697147000000005
20,15000,1.0000064450901025,2.9889940999999993,3.082008300000002
21,15000,1.000002716582796,3.073126300000002,3.1799753000000024
22,15000,1.0000034732082408,2.9988096000000013,3.0542271999999997
23,15000,1.0000050024639293,3.004736300000001,3.0595615999999985
24,15000,1.0000045425009942,3.0265474999999995,3.128962699999999
25,15000,1.00000164210696,2.4793650000000014,2.5270347000000015
26,15000,1.0000028830208207,2.4390333999999996,2.4847611999999977
27,15000,1.0000042905867308,2.428712100000002,2.5095142999999993
28,15000,1.0000032676010149,2.526910000000001,2.611302000000002
29,15000,1.000006583643202,2.8671532999999982,2.9163363999999987
30,15000,1.0000083318419302,2.8505761000000014,2.9181068000000003
31,15000,1.0000084937208624,2.7986010000000014,2.8516999
32,15000,1.0000020375326553,2.7806555999999993,2.938277899999999
33,15000,1.0000025248158446,2.807875799999998,2.8569724
34,15000,1.0000011398685191,2.715687299999999,2.759520799999997
35,15000,1.000007717874705,2.785533700000002,2.835122400000003
36,15000,1.0000073201838224,2.6392609,2.6784722000000016
37,15000,1.0000015963084,2.703525499999998,2.850995400000002
38,15000,1.0000107150813764,2.7990740999999986,2.864635800000002
39,15000,1.0000106091013556,2.8036157000000017,2.8614715000000004
40,15000,1.00000352810358,2.9489759999999983,3.0354637999999987
41,15000,1.0000019979936463,2.7510063999999943,2.8144633
42,15000,1.0000007929530172,2.6858046000000044,2.8071111
43,15000,1.000002151625806,2.686235500000002,2.8075975
44,15000,1.0000047287213991,2.5697554999999994,2.6134580000000014
45,15000,1.0000062184277092,2.6012449999999987,2.658766100000001
46,15000,1.000005945993122,2.539391199999997,2.601090599999999
47,15000,1.0000013934116427,2.6723004999999986,2.7350891999999973
48,15000,1.0000051476084482,2.6682058000000026,2.7368239999999986
49,15000,1.0000047031566772,3.331914900000001,3.4456796999999995
50,15000,1.0000123008042505,3.393691799999999,3.4492554999999996
51,15000,1.0000041464109923,3.3155827999999943,3.4179391999999993
1,16000,1.0000031996726209,3.297234599999996,3.339896699999997
2,16000,1.0000015812392165,2.3789654999999996,2.4398551000000026
3,16000,1.0000027000721325,2.4126243999999986,2.4834194999999966
4,16000,1.0000080995569296,2.328949899999998,2.381293299999996
5,16000,1.0000014352503825,2.4765686000000002,2.576631500000005
6,16000,1.0000011788772483,2.4637154999999993,2.517036499999996
7,16000,1.0000050140845087,2.285925599999999,2.3805037999999996
8,16000,1.0000040405035362,2.303040200000005,2.3518139000000033
9,16000,1.0000042908247202,2.322880699999999,2.3935584000000034
10,16000,1.0000034248499192,2.042133200000002,2.110875
11,16000,1.000007609804689,2.010214000000005,2.062133100000004
12,16000,1.0000054429847252,2.038922300000003,2.0867039000000034
13,16000,1.0000085226548017,1.9429318000000038,1.984086100000006
14,16000,1.0000143861031374,2.0869477999999972,2.1692117999999994
15,16000,1.0000027380856182,2.0813333999999983,2.1659772000000004
16,16000,1.0000040210603365,2.0796684000000027,2.1545347000000064
17,16000,1.0000027135752039,2.3617506000000006,2.512524599999999
18,16000,1.0000081985830023,2.708591999999996,2.766323899999996
19,16000,1.0000006545244464,2.6801855000000003,2.741302300000001
20,16000,1.0000026331181793,2.6407719999999983,2.701581500000003
21,16000,1.0000011178529327,2.4678293999999994,2.519764099999996
22,16000,1.0000042401167444,2.269636499999997,2.328575899999997
23,16000,1.000006317333729,2.0772885000000016,2.1356990999999965
24,16000,1.0000043181169236,2.312095500000005,2.3694824000000025
25,16000,1.0000053492399947,2.324163999999996,2.3668295000000015
26,16000,1.0000020473393516,2.338403999999997,2.390616999999999
27,16000,1.000002505798762,2.3992515999999995,2.490033199999999
28,16000,1.0000025563912556,2.3272368000000014,2.4856519000000006
29,16000,1.0000022531153503,2.388987499999999,2.438651699999994
30,16000,1.0000025318013177,2.5568434000000053,2.6115045000000023
31,16000,1.0000091381936282,2.4063844999999944,2.465652199999994
32,16000,1.000007310599103,2.381048,2.4306867000000025
33,16000,1.0000047818551505,2.3717994000000004,2.4231781999999953
34,16000,1.0000152757554444,2.4970664000000014,2.600153200000001
35,16000,1.0000049481794293,2.496459299999998,2.6069742999999974
36,16000,1.0000081386476185,2.456162499999998,2.517568599999997
37,16000,1.0000023132510025,2.5859306000000046,2.6412426999999994
38,16000,1.0000055038840672,2.5050833000000026,2.5599262999999937
39,16000,1.0000022919625349,2.573717699999996,2.671994500000004
40,16000,1.0000034422653508,2.5072641000000004,2.5686218999999966
41,16000,1.0000177887051358,2.4276611999999957,2.4766389000000046
42,16000,1.0000024457755887,2.454712100000009,2.5058026000000098
43,16000,1.0000019789761454,2.475116200000002,2.5273161000000073
44,16000,1.0000033806879463,2.5295050999999944,2.5756264000000044
45,16000,1.0000033195759925,2.439797200000001,2.4946020999999945
46,16000,1.000001627298808,2.5598746999999946,2.6946140999999955
47,16000,1.0000012596681427,2.603511900000001,2.7005802999999986
48,16000,1.0000126075671771,2.6615242999999964,2.7180662999999896
49,16000,1.0000089444706877,2.6503336000000104,2.6985130000000055
50,16000,1.000003958283603,2.4436211999999955,2.5000511000000074
51,16000,1.0000004382358318,2.4877135000000123,2.547871100000009
1,17000,1.0000019205580153,2.5323875999999927,2.6002506999999895
2,17000,1.0000022619173692,2.5293687000000062,2.5901270000000096
3,17000,1.0000010130159878,2.8154366999999922,2.946075499999992
4,17000,1.0000066796122744,2.7094806000000062,2.7574354999999997
5,17000,1.000003393633862,2.605198800000011,2.654591200000013
6,17000,1.0000037401203201,2.6449882000000002,2.6918864999999954
7,17000,1.0000011284750379,2.5096790999999996,2.6268287999999984
